"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-keyboard-response"	"183"	"397446"	"0.0-5.0-2.0-0.0"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 35%; padding-top: 48%; padding-bottom: 19%\">+</p>"	n/a	"1497"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"184"	"397905"	"0.0-5.0-2.0-1.0"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"458"	"stimuli/VerticalHorizontal_3.30000_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"2021"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"-0.109600000"	"2"	"1"
n/a	"html-keyboard-response"	"185"	"399081"	"0.0-5.0-2.0-0.1"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 28%; padding-top: 38%; padding-bottom: 12%\">+</p>"	n/a	"1162"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"186"	"399507"	"0.0-5.0-2.0-1.1"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"424"	"stimuli/VerticalHorizontal_28.75714_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1176"	"TRUE"	"VerticalHorizontal"	"28.757140000"	"0.2250000000"	"2"	"2"
n/a	"html-keyboard-response"	"187"	"401011"	"0.0-5.0-2.0-0.2"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 8%; padding-right: 42%; padding-top: 2%; padding-bottom: 37%\">+</p>"	n/a	"1488"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"188"	"401455"	"0.0-5.0-2.0-1.2"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"443"	"stimuli/VerticalHorizontal_20.27143_-0.0673.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1504"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"-0.067300000"	"2"	"3"
n/a	"html-keyboard-response"	"189"	"402619"	"0.0-5.0-2.0-0.3"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 8%; padding-top: 13%; padding-bottom: 5%\">+</p>"	n/a	"1151"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"190"	"403081"	"0.0-5.0-2.0-1.3"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"462"	"stimuli/VerticalHorizontal_11.78571_-0.1096.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1164"	"FALSE"	"VerticalHorizontal"	"11.785710000"	"-0.109600000"	"2"	"4"
n/a	"html-keyboard-response"	"191"	"404133"	"0.0-5.0-2.0-0.4"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 31%; padding-top: 6%; padding-bottom: 35%\">+</p>"	n/a	"1047"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"192"	"404624"	"0.0-5.0-2.0-1.4"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"490"	"stimuli/VerticalHorizontal_-3.3000_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1052"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.162170000"	"2"	"5"
n/a	"html-keyboard-response"	"193"	"405992"	"0.0-5.0-2.0-0.5"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 41%; padding-top: 36%; padding-bottom: 12%\">+</p>"	n/a	"1354"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"194"	"406442"	"0.0-5.0-2.0-1.5"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"450"	"stimuli/VerticalHorizontal_28.75714_-0.1096.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1368"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"-0.109600000"	"2"	"6"
n/a	"html-keyboard-response"	"195"	"407461"	"0.0-5.0-2.0-0.6"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 15%; padding-top: 36%; padding-bottom: 4%\">+</p>"	n/a	"1004"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"196"	"408096"	"0.0-5.0-2.0-1.6"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"633"	"stimuli/VerticalHorizontal_20.27143_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1019"	"TRUE"	"VerticalHorizontal"	"20.271430000"	"-0.225000000"	"2"	"7"
n/a	"html-keyboard-response"	"197"	"409524"	"0.0-5.0-2.0-0.7"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 13%; padding-top: 17%; padding-bottom: 9%\">+</p>"	n/a	"1411"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"198"	"409976"	"0.0-5.0-2.0-1.7"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"451"	"stimuli/VerticalHorizontal_-28.75714_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1428"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.162170000"	"2"	"8"
n/a	"html-keyboard-response"	"199"	"411369"	"0.0-5.0-2.0-0.8"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 9%; padding-right: 29%; padding-top: 20%; padding-bottom: 10%\">+</p>"	n/a	"1378"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"200"	"411836"	"0.0-5.0-2.0-1.8"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"467"	"stimuli/VerticalHorizontal_-3.3000_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1393"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.1621700000"	"2"	"9"
n/a	"html-keyboard-response"	"201"	"412900"	"0.0-5.0-2.0-0.9"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 3%; padding-top: 16%; padding-bottom: 26%\">+</p>"	n/a	"1053"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"202"	"413378"	"0.0-5.0-2.0-1.9"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"476"	"stimuli/VerticalHorizontal_-28.75714_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1064"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.2250000000"	"2"	"10"
n/a	"html-keyboard-response"	"203"	"414556"	"0.0-5.0-2.0-0.10"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 9%; padding-top: 18%; padding-bottom: 42%\">+</p>"	n/a	"1165"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"204"	"415257"	"0.0-5.0-2.0-1.10"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"700"	"stimuli/VerticalHorizontal_-3.3000_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1178"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.2250000000"	"2"	"11"
n/a	"html-keyboard-response"	"205"	"416691"	"0.0-5.0-2.0-0.11"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 27%; padding-right: 19%; padding-top: 30%; padding-bottom: 4%\">+</p>"	n/a	"1418"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"206"	"417124"	"0.0-5.0-2.0-1.11"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"432"	"stimuli/VerticalHorizontal_3.30000_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1434"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.1096000000"	"2"	"12"
n/a	"html-keyboard-response"	"207"	"418365"	"0.0-5.0-2.0-0.12"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 45%; padding-right: 4%; padding-top: 48%; padding-bottom: 44%\">+</p>"	n/a	"1223"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"208"	"418768"	"0.0-5.0-2.0-1.12"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"402"	"stimuli/VerticalHorizontal_28.75714_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1241"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"0.1621700000"	"2"	"13"
n/a	"html-keyboard-response"	"209"	"420020"	"0.0-5.0-2.0-0.13"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 37%; padding-top: 30%; padding-bottom: 18%\">+</p>"	n/a	"1235"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"210"	"420460"	"0.0-5.0-2.0-1.13"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"439"	"stimuli/VerticalHorizontal_28.75714_-0.2250.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1252"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"-0.225000000"	"2"	"14"
n/a	"html-keyboard-response"	"211"	"421605"	"0.0-5.0-2.0-0.14"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 41%; padding-right: 38%; padding-top: 19%; padding-bottom: 3%\">+</p>"	n/a	"1144"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"212"	"422182"	"0.0-5.0-2.0-1.14"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"575"	"stimuli/VerticalHorizontal_-3.3000_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1145"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.109600000"	"2"	"15"
n/a	"html-keyboard-response"	"213"	"423561"	"0.0-5.0-2.0-0.15"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 7%; padding-top: 21%; padding-bottom: 25%\">+</p>"	n/a	"1368"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"214"	"423992"	"0.0-5.0-2.0-1.15"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"430"	"stimuli/VerticalHorizontal_-20.27143_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1379"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.162170000"	"2"	"16"
n/a	"html-keyboard-response"	"215"	"425052"	"0.0-5.0-2.0-0.16"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 35%; padding-top: 14%; padding-bottom: 22%\">+</p>"	n/a	"1039"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"216"	"425693"	"0.0-5.0-2.0-1.16"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"641"	"stimuli/VerticalHorizontal_20.27143_0.06730.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1060"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"0.0673000000"	"2"	"17"
n/a	"html-keyboard-response"	"217"	"427013"	"0.0-5.0-2.0-0.17"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 26%; padding-top: 36%; padding-bottom: 23%\">+</p>"	n/a	"1310"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"218"	"427655"	"0.0-5.0-2.0-1.17"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"641"	"stimuli/VerticalHorizontal_-3.3000_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1320"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.0673000000"	"2"	"18"
n/a	"html-keyboard-response"	"219"	"428869"	"0.0-5.0-2.0-0.18"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 13%; padding-right: 43%; padding-top: 11%; padding-bottom: 9%\">+</p>"	n/a	"1209"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"220"	"429355"	"0.0-5.0-2.0-1.18"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"485"	"stimuli/VerticalHorizontal_-20.27143_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1214"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.2250000000"	"2"	"19"
n/a	"html-keyboard-response"	"221"	"430799"	"0.0-5.0-2.0-0.19"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 13%; padding-top: 21%; padding-bottom: 6%\">+</p>"	n/a	"1430"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"222"	"431210"	"0.0-5.0-2.0-1.19"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"409"	"stimuli/VerticalHorizontal_-20.27143_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1444"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.1621700000"	"2"	"20"
n/a	"html-keyboard-response"	"223"	"432351"	"0.0-5.0-2.0-0.20"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 35%; padding-right: 16%; padding-top: 26%; padding-bottom: 9%\">+</p>"	n/a	"1129"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"224"	"432823"	"0.0-5.0-2.0-1.20"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"471"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1141"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"2"	"21"
n/a	"html-keyboard-response"	"225"	"434059"	"0.0-5.0-2.0-0.21"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 7%; padding-right: 46%; padding-top: 5%; padding-bottom: 30%\">+</p>"	n/a	"1231"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"226"	"434657"	"0.0-5.0-2.0-1.21"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"597"	"stimuli/VerticalHorizontal_11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1236"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"-0.225000000"	"2"	"22"
n/a	"html-keyboard-response"	"227"	"435919"	"0.0-5.0-2.0-0.22"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 42%; padding-right: 25%; padding-top: 30%; padding-bottom: 3%\">+</p>"	n/a	"1244"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"228"	"436821"	"0.0-5.0-2.0-1.22"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"901"	"stimuli/VerticalHorizontal_28.75714_0.06730.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1262"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"0.0673000000"	"2"	"23"
n/a	"html-keyboard-response"	"229"	"437949"	"0.0-5.0-2.0-0.23"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 37%; padding-top: 2%; padding-bottom: 4%\">+</p>"	n/a	"1117"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"230"	"438411"	"0.0-5.0-2.0-1.23"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"462"	"stimuli/VerticalHorizontal_-20.27143_-0.0673.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1128"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.067300000"	"2"	"24"
n/a	"html-keyboard-response"	"231"	"439623"	"0.0-5.0-2.0-0.24"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 18%; padding-right: 7%; padding-top: 37%; padding-bottom: 27%\">+</p>"	n/a	"1203"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"232"	"440182"	"0.0-5.0-2.0-1.24"	"6su1qc"	"657"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.64"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"557"	"stimuli/VerticalHorizontal_-11.78571_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1212"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.109600000"	"2"	"25"
