"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-button-response"	"48"	"174525"	"0.0-3.0-3.0-3.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"3513"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>359.17</b> ms.</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"49"	"278562"	"0.0-3.0-4.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_debrief"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"103524"	"<p><b>TRAINING COMPLETED</b></p><p>In the next phase, there will be more trials, and some might be harder too.<br> Moreover, after each illusion block, a <b>score</b> will be calculated based on speed (time you took to answer) and accuracy (number of errors).</p><p>Try to keep up a high score!</p><br><p>Note that it can be <i>really</i> challenging at times, so you will need to rely on your <b>intuition</b> and gut feeling to answer as fast as you can without making errors.</p><p>Each illusion block will be repeated two times (so that you have the opportunity to improve your score), but the order of the blocks is random.</p><p>Remember, your goal is to be as <b>fast</b> and <b>accurate</b> as possible. Good luck!</p><br>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"50"	"278740"	"0.0-4.0-0.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"51"	"310831"	"0.0-4.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"32090"	"<p><b>Part 1/6</b></p><p>In this part, two red circles will appear side by side on the screen.</p><p>Your task is to select which <b>red circle is bigger</b> in size as fast as you can, without making errors.</p><p>Don't get distracted by the surrounding black circles around the red circles!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which is the bigger <b>red circle.</b></p><div style='float: center'><img src='materials/instructions/Ebbinghaus_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"52"	"312518"	"0.0-4.0-2.0-0.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 10%; padding-top: 36%; padding-bottom: 5%\">+</p>"	n/a	"1152"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"53"	"312830"	"0.0-4.0-2.0-1.0"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"311"	"stimuli/Ebbinghaus_-0.61429_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1687"	"FALSE"	"Ebbinghaus"	"-0.614290000"	"0.1585700000"	"1"	"19"
n/a	"html-keyboard-response"	"54"	"314228"	"0.0-4.0-2.0-0.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 14%; padding-top: 0%; padding-bottom: 2%\">+</p>"	n/a	"1382"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"55"	"314572"	"0.0-4.0-2.0-1.1"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"342"	"stimuli/Ebbinghaus_0.61429_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1398"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.215000000"	"1"	"20"
n/a	"html-keyboard-response"	"56"	"315777"	"0.0-4.0-2.0-0.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 0%; padding-right: 30%; padding-top: 25%; padding-bottom: 36%\">+</p>"	n/a	"1184"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"57"	"316126"	"0.0-4.0-2.0-1.2"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"347"	"stimuli/Ebbinghaus_0.10000_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1205"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"-0.158570000"	"1"	"21"
n/a	"html-keyboard-response"	"58"	"317184"	"0.0-4.0-2.0-0.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 50%; padding-right: 29%; padding-top: 8%; padding-bottom: 5%\">+</p>"	n/a	"1040"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"59"	"317518"	"0.0-4.0-2.0-1.3"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"332"	"stimuli/Ebbinghaus_-0.87143_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1058"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.158570000"	"1"	"22"
n/a	"html-keyboard-response"	"60"	"318624"	"0.0-4.0-2.0-0.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 32%; padding-right: 46%; padding-top: 33%; padding-bottom: 22%\">+</p>"	n/a	"1098"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"61"	"318920"	"0.0-4.0-2.0-1.4"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"281"	"stimuli/Ebbinghaus_0.87143_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1106"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.1107100000"	"1"	"23"
n/a	"html-keyboard-response"	"62"	"320022"	"0.0-4.0-2.0-0.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 11%; padding-top: 30%; padding-bottom: 31%\">+</p>"	n/a	"1093"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"63"	"320379"	"0.0-4.0-2.0-1.5"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"356"	"stimuli/Ebbinghaus_0.61429_0.28000.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1102"	"FALSE"	"Ebbinghaus"	"0.6142900000"	"0.2800000000"	"1"	"24"
n/a	"html-keyboard-response"	"64"	"321414"	"0.0-4.0-2.0-0.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 19%; padding-right: 35%; padding-top: 46%; padding-bottom: 44%\">+</p>"	n/a	"1021"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"65"	"321832"	"0.0-4.0-2.0-1.6"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"417"	"stimuli/Ebbinghaus_0.35714_0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1035"	"FALSE"	"Ebbinghaus"	"0.3571400000"	"0.1107100000"	"1"	"25"
n/a	"html-keyboard-response"	"66"	"322887"	"0.0-4.0-2.0-0.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 17%; padding-top: 32%; padding-bottom: 34%\">+</p>"	n/a	"1043"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"67"	"323382"	"0.0-4.0-2.0-1.7"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"494"	"stimuli/Ebbinghaus_0.35714_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1055"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.110710000"	"1"	"26"
n/a	"html-keyboard-response"	"68"	"324873"	"0.0-4.0-2.0-0.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 9%; padding-top: 43%; padding-bottom: 21%\">+</p>"	n/a	"1483"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"69"	"325329"	"0.0-4.0-2.0-1.8"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"455"	"stimuli/Ebbinghaus_-0.61429_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1491"	"TRUE"	"Ebbinghaus"	"-0.614290000"	"-0.215000000"	"1"	"27"
n/a	"html-keyboard-response"	"70"	"326749"	"0.0-4.0-2.0-0.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 22%; padding-top: 22%; padding-bottom: 23%\">+</p>"	n/a	"1402"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"71"	"327147"	"0.0-4.0-2.0-1.9"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"396"	"stimuli/Ebbinghaus_0.61429_0.21500.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1420"	"FALSE"	"Ebbinghaus"	"0.6142900000"	"0.2150000000"	"1"	"28"
n/a	"html-keyboard-response"	"72"	"328439"	"0.0-4.0-2.0-0.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 14%; padding-top: 5%; padding-bottom: 26%\">+</p>"	n/a	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"73"	"328851"	"0.0-4.0-2.0-1.10"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"410"	"stimuli/Ebbinghaus_0.61429_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1292"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.280000000"	"1"	"29"
n/a	"html-keyboard-response"	"74"	"330324"	"0.0-4.0-2.0-0.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 10%; padding-right: 3%; padding-top: 40%; padding-bottom: 12%\">+</p>"	n/a	"1456"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"75"	"330729"	"0.0-4.0-2.0-1.11"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"403"	"stimuli/Ebbinghaus_0.35714_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1473"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"-0.215000000"	"1"	"30"
n/a	"html-keyboard-response"	"76"	"331927"	"0.0-4.0-2.0-0.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 7%; padding-top: 41%; padding-bottom: 49%\">+</p>"	n/a	"1182"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"77"	"332338"	"0.0-4.0-2.0-1.12"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"409"	"stimuli/Ebbinghaus_0.10000_0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowleft"	"1198"	"FALSE"	"Ebbinghaus"	"0.1000000000"	"0.1585700000"	"1"	"31"
n/a	"html-keyboard-response"	"78"	"333809"	"0.0-4.0-2.0-0.13"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 28%; padding-right: 2%; padding-top: 15%; padding-bottom: 49%\">+</p>"	n/a	"1457"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"79"	"334321"	"0.0-4.0-2.0-1.13"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"499"	"stimuli/Ebbinghaus_-0.1000_-0.2800.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1471"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.280000000"	"1"	"32"
n/a	"html-keyboard-response"	"80"	"335511"	"0.0-4.0-2.0-0.14"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 37%; padding-right: 8%; padding-top: 46%; padding-bottom: 8%\">+</p>"	n/a	"1172"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"81"	"335881"	"0.0-4.0-2.0-1.14"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"369"	"stimuli/Ebbinghaus_-0.1000_-0.2150.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1190"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.215000000"	"1"	"33"
n/a	"html-keyboard-response"	"82"	"337192"	"0.0-4.0-2.0-0.15"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 8%; padding-top: 1%; padding-bottom: 24%\">+</p>"	n/a	"1291"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"83"	"337686"	"0.0-4.0-2.0-1.15"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"492"	"stimuli/Ebbinghaus_0.10000_0.11071.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1311"	"TRUE"	"Ebbinghaus"	"0.1000000000"	"0.1107100000"	"1"	"34"
n/a	"html-keyboard-response"	"84"	"338730"	"0.0-4.0-2.0-0.16"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 30%; padding-right: 32%; padding-top: 26%; padding-bottom: 39%\">+</p>"	n/a	"1019"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"85"	"339189"	"0.0-4.0-2.0-1.16"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"458"	"stimuli/Ebbinghaus_-0.87143_-0.11071.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1044"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"-0.110710000"	"1"	"35"
n/a	"html-keyboard-response"	"86"	"340355"	"0.0-4.0-2.0-0.17"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 30%; padding-top: 3%; padding-bottom: 42%\">+</p>"	n/a	"1150"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"87"	"340671"	"0.0-4.0-2.0-1.17"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"315"	"stimuli/Ebbinghaus_0.35714_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1166"	"TRUE"	"Ebbinghaus"	"0.3571400000"	"0.2800000000"	"1"	"36"
n/a	"html-keyboard-response"	"88"	"341858"	"0.0-4.0-2.0-0.18"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 44%; padding-right: 48%; padding-top: 15%; padding-bottom: 12%\">+</p>"	n/a	"1172"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"89"	"342269"	"0.0-4.0-2.0-1.18"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"410"	"stimuli/Ebbinghaus_-0.1000_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1187"	"TRUE"	"Ebbinghaus"	"-0.100000000"	"-0.158570000"	"1"	"37"
n/a	"html-keyboard-response"	"90"	"343737"	"0.0-4.0-2.0-0.19"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 48%; padding-right: 22%; padding-top: 45%; padding-bottom: 5%\">+</p>"	n/a	"1458"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"91"	"344199"	"0.0-4.0-2.0-1.19"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"461"	"stimuli/Ebbinghaus_0.61429_-0.15857.png"	"arrowright"	n/a	"Ebbinghaus"	"arrowright"	"1468"	"TRUE"	"Ebbinghaus"	"0.6142900000"	"-0.158570000"	"1"	"38"
n/a	"html-keyboard-response"	"92"	"345324"	"0.0-4.0-2.0-0.20"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 14%; padding-top: 35%; padding-bottom: 9%\">+</p>"	n/a	"1119"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"93"	"345757"	"0.0-4.0-2.0-1.20"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"430"	"stimuli/Ebbinghaus_0.87143_0.28000.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1125"	"TRUE"	"Ebbinghaus"	"0.8714300000"	"0.2800000000"	"1"	"39"
n/a	"html-keyboard-response"	"94"	"347093"	"0.0-4.0-2.0-0.21"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 42%; padding-top: 16%; padding-bottom: 15%\">+</p>"	n/a	"1320"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"95"	"347533"	"0.0-4.0-2.0-1.21"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"439"	"stimuli/Ebbinghaus_-0.87143_0.21500.png"	"arrowleft"	n/a	"Ebbinghaus"	"arrowleft"	"1336"	"TRUE"	"Ebbinghaus"	"-0.871430000"	"0.2150000000"	"1"	"40"
n/a	"html-keyboard-response"	"96"	"348725"	"0.0-4.0-2.0-0.22"	"1tavm8"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.84"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 40%; padding-right: 8%; padding-top: 34%; padding-bottom: 32%\">+</p>"	n/a	"1187"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
